TIMESTAMP,peva,prcp,pres,spfh,srad,lrad,tair,ugrd,vgrd
02-Jan-1980 17:00:00,-0.00350721464413309,0.431182299910157,100353.735403603,0.0038709333110436,263.986033431573,292.216421923316,3.57890627197268,0.926744793111929,1.95619260167432
02-Jan-1980 18:00:00,-0.00350721464413309,0,100288.615160679,0.00394757772231259,261.026047761205,307.847049644992,4.64675290223284,1.31886412808919,2.18101165220058
02-Jan-1980 19:00:00,-0.00912615143315097,0.431097626498279,100276.74827529,0.00402749813334663,240.46855217539,307.847049644992,4.93181950379533,1.45647095325037,1.58847775754265
02-Jan-1980 20:00:00,-0.00912615143315097,0,100264.537288014,0.00410749121770046,199.761178826396,307.847049644992,5.21578950015549,1.59560943113456,0.9974754947318
02-Jan-1980 21:00:00,-0.00912615143315097,0.431182299910157,100252.351182672,0.00418739860698125,92.5951449754132,320.433958369592,5.49413772341096,1.73993341270576,0.398549595968714
02-Jan-1980 22:00:00,-0.00398508854577807,0.431182299910157,100283.475985915,0.00417540682224082,41.3359222142754,320.433958369592,4.74224489686174,1.36025857998003,0.434895707879665
02-Jan-1980 23:00:00,-0.00398508854577807,0,100314.044628179,0.0041634408107892,0,320.425807217249,3.99220969127561,0.988726939488344,0.464524657507269
03-Jan-1980 00:00:00,-0.00398508854577807,0.431397622209129,100345.127473862,0.0041513105081688,0,309.339942085008,3.24033301196037,0.615769297676346,0.492947124336718
03-Jan-1980 01:00:00,-0.000519707638193815,0,100396.35664312,0.00412708716113238,0,309.339942085008,2.88865083238381,0.651399391849905,0.278086773354317
03-Jan-1980 02:00:00,-0.000519707638193815,0,100448.208501694,0.00410290235252659,0,309.339942085008,2.53698380772307,0.689987209703633,0.0661840825634677
03-Jan-1980 03:00:00,-0.000519707638193815,0,100499.913986917,0.00407852193285568,0,300.184247073252,2.19345178817209,0.732334465820901,-0.148676275512724
03-Jan-1980 04:00:00,-0.000551855278074079,0,100475.184859701,0.00405380365816799,0,300.184247073252,2.02046105685744,0.131751196171045,-0.756163182125035
03-Jan-1980 05:00:00,-0.000551855278074079,0,100450.532980208,0.00402913396053213,0,300.184247073252,1.84887158968323,-0.460258092972466,-1.35583204061326
03-Jan-1980 06:00:00,-0.000551855278074079,0,100425.811623451,0.00400430296131224,0,284.173158943033,1.68403537031428,-1.05116654622577,-1.96364413650803
03-Jan-1980 07:00:00,-0.000652994866203255,0,100440.3628045,0.00391623333412253,0,284.173158943033,1.38917040937678,-1.14631449462004,-2.06529804025488
03-Jan-1980 08:00:00,-0.000652994866203255,0,100455.044882992,0.00382802493816127,0,284.173158943033,1.09257738935725,-1.24146252308912,-2.17246274946835
03-Jan-1980 09:00:00,-0.000652994866203255,0,100469.533097744,0.0037398165422,0,299.152384281911,0.797732927573853,-1.33507889757635,-2.28105341262514
03-Jan-1980 10:00:00,0.00815753459872346,0,100484.721463168,0.00372202740374289,0,299.152384281911,0.749357804995531,-1.73333009753706,-2.62427065444445
03-Jan-1980 11:00:00,0.00815753459872346,0.196372115322593,100499.784509277,0.00370419537962935,0,299.152384281911,0.70617426435725,-2.12972441405863,-2.9742049552881
03-Jan-1980 12:00:00,0.00815753459872346,0.216801494158789,100514.859662083,0.00368638797403892,0,308.082668538897,0.664868843836156,-2.52654964127044,-3.31895367268108
03-Jan-1980 13:00:00,0.0219014047266352,0,100585.361030042,0.00368673671670772,0,308.082668538897,0.934888662900611,-2.12197445863357,-3.05744183239564
03-Jan-1980 14:00:00,0.0219014047266352,0.0544471589025359,100655.801371069,0.00368705684331247,28.4301962088906,308.08420167182,1.20380521794065,-1.71068228487142,-2.78778679212367
03-Jan-1980 15:00:00,0.0219014047266352,0.0312011259266282,100726.632862896,0.00368731415299013,82.5519957455929,313.141144524988,1.47759590835062,-1.3009215684244,-2.52627495183823
03-Jan-1980 16:00:00,0.0801127538704462,0.0511160725347441,100689.297644854,0.00378583234039773,114.949241838784,313.142567602867,2.15384152008089,-1.92021153280968,-2.63091813031163
03-Jan-1980 17:00:00,0.0801127538704462,0.0419490279557826,100652.166689312,0.00388421844947958,141.063990408833,313.150824458336,2.8286593797471,-2.54775027882223,-2.74085251900421
03-Jan-1980 18:00:00,0.0801127538704462,0.0536384581568721,100614.863917862,0.00398260883668704,114.116428444035,312.292599462427,3.50456435620375,-3.16704032454118,-2.85221281213577
03-Jan-1980 19:00:00,0.084389620775265,0.0345475282731585,100543.574855362,0.00396766533740246,105.204569330438,312.291172032629,3.47723586485706,-2.80975855581824,-3.40325412042414
03-Jan-1980 20:00:00,0.084389620775265,0.0373731643080439,100472.903234395,0.0039527571954305,87.5004765191655,312.291172032629,3.44988120785238,-2.45247694201015,-3.9539700720576
03-Jan-1980 21:00:00,0.084389620775265,0.0712485330313105,100401.600857579,0.00393784222978965,50.1849195437333,314.169411654234,3.42254836458558,-2.09662124562831,-4.5101968670333
03-Jan-1980 22:00:00,0.037813120165429,0.0456866174599335,100387.400339336,0.0039418643036683,22.6517974248723,314.169087166195,3.09915061933773,-1.96323287438419,-4.21833975788718
03-Jan-1980 23:00:00,0.037813120165429,0.187519670379503,100373.072298145,0.00394588036459883,0,314.169087166195,2.76575925569886,-1.82422816598438,-3.92462635972536
04-Jan-1980 00:00:00,0.037813120165429,0.630838343099239,100358.257470244,0.00394977444867869,0,303.76843975939,2.44235715853089,-1.68930809720066,-3.62605243548061
04-Jan-1980 01:00:00,0.00391528366691215,0.155957030109833,100416.288236895,0.00388260931856315,0,303.765154708628,2.01585626557542,-1.08127047640045,-3.7410183251736
04-Jan-1980 02:00:00,0.00391528366691215,0.269299329852514,100474.509593653,0.00381531622428055,0,303.758430986083,1.58968085297776,-0.471806813510381,-3.85079866541531
04-Jan-1980 03:00:00,0.00391528366691215,0.833231313124001,100532.22490166,0.00374808799764818,0,304.34856639776,1.1649076968387,0.144699144276169,-3.95762156477576
04-Jan-1980 04:00:00,0.00544506171564411,0.331109250393269,100423.529448368,0.00374501807058574,0,304.34856639776,1.05163630219651,0.210118052416257,-4.19854860552613
04-Jan-1980 05:00:00,0.00544506171564411,0.793336420191856,100314.49391825,0.00374191751054636,0,304.34824190972,0.940097318556471,0.283680163929015,-4.44509218690371
04-Jan-1980 06:00:00,0.00544506171564411,0.767653971614676,100205.428294263,0.00373875454151731,0,305.896590022549,0.828249001792605,0.354609770722701,-4.69306159083956
04-Jan-1980 07:00:00,0.00778053437344912,0.381389349558159,100206.291666681,0.00371677736459087,0,305.896590022549,0.726494340040847,0.548217765866718,-4.47777062625561
04-Jan-1980 08:00:00,0.00778053437344912,0.642503762533406,100206.633536882,0.00369503005820258,0,305.896590022549,0.631460041232449,0.748112162546342,-4.27062265975669
04-Jan-1980 09:00:00,0.00778053437344912,0.103541640879999,100206.965972424,0.00367315276562227,0,307.751114433774,0.529811082605691,0.941720150159576,-4.06194305753445
04-Jan-1980 10:00:00,0.0114038590898192,0.0967371097923065,100207.081130632,0.00365452219171332,0,307.751114433774,0.387963986544949,1.3349373047316,-3.97914848955777
04-Jan-1980 11:00:00,0.0114038590898192,0.146790959524012,100207.518387944,0.0036361086737882,0,307.751114433774,0.237970090060574,1.72826008920812,-3.89514713833458
04-Jan-1980 12:00:00,0.0114038590898192,0.131579620115069,100207.612419336,0.00361779504777999,0,309.818010195832,0.0946794169674108,2.1230088533745,-3.81410364505526
04-Jan-1980 13:00:00,0.0145015795132032,0.00287947786438083,100281.685626895,0.00360910214885462,0,309.818010195832,0.383470623757058,1.99901598066343,-4.04874685970064
04-Jan-1980 14:00:00,0.0145015795132032,0.00206771025203374,100355.75444673,0.00360045751173012,41.2195123240742,309.819543328756,0.665103564916627,1.87469794021167,-4.28492152115511
04-Jan-1980 15:00:00,0.0145015795132032,0,100429.828596848,0.00359189444505933,118.078740687632,308.973047724801,0.946846561121313,1.75070514369917,-4.51956489071535
04-Jan-1980 16:00:00,0.022006859536637,0.00099556419014051,100346.879604395,0.00357281536001573,164.543767644159,308.973047724801,1.40197290693537,1.49403385481747,-4.6771033848929
04-Jan-1980 17:00:00,0.022006859536637,0,100263.259910126,0.00355374925349339,202.019734535889,308.979750948193,1.85722980694865,1.23736258681169,-4.82792520310936
04-Jan-1980 18:00:00,0.022006859536637,0.000796451337847925,100180.037480174,0.00353497006188961,237.472775276818,310.867829692858,2.31094922211838,0.987408426049251,-4.98689009244499
04-Jan-1980 19:00:00,0.0651576233276436,0,100191.69940686,0.00357949216131374,219.136190298354,310.867829692858,2.44661350130432,1.60553727993816,-4.60438532275952
04-Jan-1980 20:00:00,0.0651576233276436,0,100202.921313203,0.0036241455063614,182.528575522937,310.867829692858,2.5740699571174,2.22928254741931,-4.22373732757406
04-Jan-1980 21:00:00,0.0651576233276436,0.000582022139733762,100214.570475679,0.0036687677229623,122.118398031739,307.71583333912,2.70160825729943,2.84741134313021,-3.84123248988984
04-Jan-1980 22:00:00,0.0323618491372981,0,100224.237747189,0.00370507545885618,55.6909444591002,307.71583333912,2.25449381638146,2.76024128071073,-3.40155535532721
04-Jan-1980 23:00:00,0.0323618491372981,0,100234.290455173,0.00374108445268969,0,307.714410261242,1.80098113327599,2.68121440025511,-2.96837568841773
05-Jan-1980 00:00:00,0.0323618491372981,0,100244.302969348,0.00377743088341034,0,303.590852501866,1.35572530563928,2.59404417768599,-2.52869839370546
05-Jan-1980 01:00:00,0.0171219444102048,0,100350.353838994,0.00371006988481883,0,303.58412877932,1.03127592317932,2.44979430816792,-2.61377843486564
05-Jan-1980 02:00:00,0.0171219444102048,0,100456.316787626,0.00364297000242005,0,303.58412877932,0.712401649011936,2.30586940700673,-2.70006476032901
05-Jan-1980 03:00:00,0.0171219444102048,0,100562.440781022,0.00357577781561176,0,299.829520392083,0.394650815757447,2.16161958175821,-2.78657067464587
05-Jan-1980 04:00:00,0.0140184009912973,0,100531.199284466,0.00354561463332531,0,299.829520392083,0.219691426708227,2.11823098153345,-2.55624565321612
05-Jan-1980 05:00:00,0.0140184009912973,0,100499.616409548,0.00351565909890341,0,299.829520392083,0.0500286526715083,2.0798085098086,-2.32602607153603
05-Jan-1980 06:00:00,0.0140184009912973,0,100468.483156681,0.00348583332787237,0,295.89153547187,-0.118231864906617,2.03795174972636,-2.09570090821518
05-Jan-1980 07:00:00,0.0191488959288979,0,100468.981680998,0.00340657013876107,0,295.89153547187,-0.325048324268336,2.13281221622549,-2.131345311406
05-Jan-1980 08:00:00,0.0191488959288979,0,100468.937944181,0.00332735095686938,0,295.89153547187,-0.539796158740992,2.22734737033926,-2.17523854072953
05-Jan-1980 09:00:00,0.0191488959288979,0,100469.441420208,0.00324802665820036,0,293.797644012328,-0.746611625784547,2.32231324258866,-2.21088294779659
05-Jan-1980 10:00:00,0.0173596960275551,0,100459.116427083,0.00320680513606437,0,293.797644012328,-0.886410516051931,2.31449521286052,-1.95356135090277
05-Jan-1980 11:00:00,0.0173596960275551,0,100449.120895444,0.00316580939119878,0,293.797644012328,-1.02133895281697,2.30667718313238,-1.69105421893996
05-Jan-1980 12:00:00,0.0173596960275551,0,100438.795648285,0.00312440081285864,0,295.695845797968,-1.16297496489334,2.30557630981425,-1.42591457725643
05-Jan-1980 13:00:00,0.0333163180186863,0,100543.492597743,0.00311020784793893,0,295.695845797968,-0.849590334280643,2.34261860011994,-1.22477382773518
05-Jan-1980 14:00:00,0.0333163180186863,0,100648.596345444,0.0030959756670909,44.61372667556,295.696171278326,-0.532783849170682,2.3875846802027,-1.01987350637508
05-Jan-1980 15:00:00,0.0333163180186863,0,100753.354917626,0.00308187835919448,97.2217139815358,298.914104807323,-0.221232658499394,2.42991812509375,-0.812340718347665
05-Jan-1980 16:00:00,0.0636874891748338,0,100750.834620008,0.00307259976185008,135.549135270642,298.914104807323,0.0706083340457227,2.87320098236808,-0.483766769235301
05-Jan-1980 17:00:00,0.0636874891748338,0,100748.549410633,0.00306338035410467,166.51856999204,298.914104807323,0.36919921479416,3.31648371349213,-0.161909970000713
05-Jan-1980 18:00:00,0.0636874891748338,0,100745.768906022,0.00305405887867463,158.092239593854,301.882369910043,0.66103585541916,3.76648376117585,0.165237960429472
05-Jan-1980 19:00:00,0.0517331521232469,0,100774.081563841,0.00314671466384575,146.015238739323,301.882369910043,0.784130782776191,3.49802377878068,-0.0888007972836928
05-Jan-1980 20:00:00,0.0517331521232469,0,100802.068343758,0.00323927668877929,121.791332913774,301.882369910043,0.897836387645723,3.23628091627845,-0.342839562266253
05-Jan-1980 21:00:00,0.0517331521232469,0,100829.949232708,0.00333190184097347,82.0299370280444,302.018977535006,1.0193733310051,2.97453809029329,-0.597203511256492
05-Jan-1980 22:00:00,0.0129100197301659,0,100818.061206694,0.00341795885053024,37.8111867233279,302.018977535006,0.817849815380098,2.2961096213704,-0.33658471653511
05-Jan-1980 23:00:00,0.0129100197301659,0,100806.600269194,0.0035035988382415,0,302.018977535006,0.617829907418573,1.61282088083517,-0.083008286563986
06-Jan-1980 00:00:00,0.0129100197301659,0,100794.469220444,0.00358936881214479,0,303.759894791329,0.416280548401189,0.934392446067239,0.177285312123564
06-Jan-1980 01:00:00,0.00508544797258626,0,100830.831202201,0.00353211880280019,0,303.759894791329,0.291040738231659,0.846965208296906,0.0606737518460976
06-Jan-1980 02:00:00,0.00508544797258626,0,100867.600064701,0.00347510741337076,0,303.759894791329,0.165799935743966,0.76217053004339,-0.0641866154043078
06-Jan-1980 03:00:00,0.00508544797258626,0,100903.946421458,0.00341785314679148,0,303.268373757563,0.0371177719230683,0.674743342748433,-0.182657414620028
06-Jan-1980 04:00:00,0.00515156372990336,0,100836.666539583,0.00342335323058814,0,303.268373757563,-0.0495978671261511,0.135567336633947,0.343674920760013
06-Jan-1980 05:00:00,0.00515156372990336,0,100769.399546458,0.00342922193563358,0,303.268373757563,-0.130793084275565,-0.403503054781524,0.871430831185024
06-Jan-1980 06:00:00,0.00515156372990336,0,100701.695790715,0.00343482206774329,0,300.607043942239,-0.216084975393925,-0.95082227330611,1.39798027040853
06-Jan-1980 07:00:00,0.00694619991350922,0,100664.52702654,0.00342794694705406,0,300.607043942239,-0.275878581723221,-0.916957167987695,1.52055306884705
06-Jan-1980 08:00:00,0.00694619991350922,0,100627.035704464,0.00342101474878193,0,300.607043942239,-0.337414617478689,-0.881560434137112,1.64202499784369
06-Jan-1980 09:00:00,0.00694619991350922,0,100590.073868638,0.00341422551768177,0,297.369285553059,-0.395984746274002,-0.847695368856107,1.75788062548989
06-Jan-1980 10:00:00,0.00996801961222714,0,100588.903522707,0.00340547081083805,0,297.369285553059,-0.40586296538162,-1.04333138498957,2.14741939327099
06-Jan-1980 11:00:00,0.00996801961222714,0,100587.484522047,0.00339644742300656,0,297.369285553059,-0.41719010575994,-1.23600981945905,2.53728315541999
06-Jan-1980 12:00:00,0.00996801961222714,0,100586.398915715,0.00338764965604934,0,283.193430378432,-0.433797391651153,-1.43021990597226,2.9282479067672
06-Jan-1980 13:00:00,0.028769766415136,0,100539.307078639,0.00336654993310709,0,283.193430378432,0.00139121799025477,-1.32461196184654,3.8352444326463
06-Jan-1980 14:00:00,0.028769766415136,0,100492.197372471,0.00334557591103177,90.6837178738248,283.193430378432,0.43127851291213,-1.22276350452161,4.74246044286308
06-Jan-1980 15:00:00,0.028769766415136,0,100445.078294547,0.00332443735200818,239.159594943418,240.541030055063,0.859742407690061,-1.11572953438041,5.64825020922487
06-Jan-1980 16:00:00,0.0592449751484575,0,100333.093996681,0.00333012294383114,333.571967486529,240.541030055063,1.53734557235178,-1.30047596660589,6.16584864056276
06-Jan-1980 17:00:00,0.0592449751484575,0,100220.585777283,0.00333552146679811,409.978687955188,240.547743528031,2.21352098494944,-1.49193948429583,6.68530396689322
06-Jan-1980 18:00:00,0.0592449751484575,0.167914395800731,100108.721732201,0.00334092955939258,412.266352039005,247.391610890053,2.88485079511897,-1.67701109077388,7.19475938464112
06-Jan-1980 19:00:00,0.0402864527508899,0,99939.2861191936,0.00346101604441732,381.112899246113,247.391610890053,3.43360852815979,-1.3956590985387,7.5215225306003
06-Jan-1980 20:00:00,0.0402864527508899,0,99769.4998512922,0.0035814582877924,318.336164576621,247.394569276815,3.9842090495135,-1.12102427378093,7.83981711991804
06-Jan-1980 21:00:00,0.0402864527508899,0,99600.2549122007,0.00370153176620546,212.914753110905,246.125555488239,4.53450426739788,-0.848246202650326,8.15843693198794
06-Jan-1980 22:00:00,-0.00261094619841278,0,99591.1137618115,0.00378058287493063,99.1949285383045,246.125555488239,4.11653075090217,-0.72312875703203,7.94827174007857
06-Jan-1980 23:00:00,-0.00261094619841278,0,99582.0538685686,0.00385947278009434,0,246.125555488239,3.69592551164435,-0.596585235552297,7.74635514867121
07-Jan-1980 00:00:00,-0.00261094619841278,0,99572.9289351601,0.00393825520026096,0,309.553374291512,3.26980052053927,-0.479716590567176,7.53772130870294
07-Jan-1980 01:00:00,-0.00593892088456143,0.00997593249538523,99557.2555429436,0.00395099636481565,0,309.553374291512,3.53387743487325,0.569670612469261,8.47100431716925
07-Jan-1980 02:00:00,-0.00593892088456143,0,99541.5758554436,0.00396376872668082,0,309.553374291512,3.79830032871915,1.61752617624577,9.40990328005334
07-Jan-1980 03:00:00,-0.00593892088456143,0.00895121294133063,99525.894757778,0.0039764527779914,0,330.090904830976,4.05412038758439,2.66833945018041,10.3435113547339
07-Jan-1980 04:00:00,-0.0326389079502121,0.0330274784873672,99550.3618673186,0.00406184542182268,0,330.090904830976,3.88704758420627,3.2036587248647,8.19845203976843
07-Jan-1980 05:00:00,-0.0326389079502121,0.133596176314988,99575.2604916936,0.00414733818283073,0,330.090904830976,3.72548649888772,3.74865279350698,6.05196594638221
07-Jan-1980 06:00:00,-0.0326389079502121,0.0368816779946418,99600.1538682852,0.00423279941859446,0,324.518880721931,3.55698626571116,4.2917901875526,3.90548045707747
07-Jan-1980 07:00:00,-0.0269967350075642,0.023706810820079,99658.1504262922,0.00419587466417096,0,324.518880721931,3.2788414255098,4.14272911245525,2.77336057166313
07-Jan-1980 08:00:00,-0.0269967350075642,0.0393798394847689,99716.7039172007,0.00415902002468588,0,324.518880721931,3.00567642380335,4.00006018365917,1.63299187323953
07-Jan-1980 09:00:00,-0.0269967350075642,0.0363959443813952,99775.1307934507,0.00412199521949064,0,297.33943884121,2.73423848886077,3.85618446658117,0.494154893271105
07-Jan-1980 10:00:00,0.000399428982507756,0.354496749836082,99859.6774219172,0.00383926853434664,0,297.339113360852,1.82502800279398,3.56872537019201,-1.00630454093045
07-Jan-1980 11:00:00,0.000399428982507756,0.302067592449419,99944.4083969649,0.00355658995726078,0,297.339113360852,0.91732883591274,3.28830856395418,-2.50413142691644
07-Jan-1980 12:00:00,0.000399428982507756,0.0705896402065994,100028.965478958,0.00327388888900946,0,249.773628079356,0.00812170944790366,2.99821692975899,-4.00348999348709
07-Jan-1980 13:00:00,0.0739998509456255,0,100145.50995384,0.00296431958359346,0,249.772205001478,-0.725401472947412,3.01986030326745,-4.24797931804698
07-Jan-1980 14:00:00,0.0739998509456255,0,100261.953872991,0.00265488905451979,98.9769703141125,249.772205001478,-1.46044295561597,3.03511148872277,-4.49961651967021
07-Jan-1980 15:00:00,0.0739998509456255,0,100378.045706222,0.00234538847691274,225.477336738641,232.204492873993,-2.18724676738609,3.05675466808222,-4.74300480049214
07-Jan-1980 16:00:00,0.165172970097065,0,100365.020900597,0.00228690357510393,314.597689818495,232.204492873993,-1.82898350999546,2.68281542222919,-4.09692989471517
07-Jan-1980 17:00:00,0.165172970097065,0,100351.97141884,0.00222831855611834,386.823288329696,232.204492873993,-1.47027759607378,2.31263589965742,-3.45238623132807
07-Jan-1980 18:00:00,0.165172970097065,0,100338.872271965,0.00216981527155338,400.3856763065,232.926815627962,-1.11344176848159,1.93716506235064,-2.81302813289723
07-Jan-1980 19:00:00,0.171106582478835,0,100323.375493958,0.0021288508132794,370.460248730193,232.926815627962,-0.656579902196248,2.13410181645294,-2.97974533086837
07-Jan-1980 20:00:00,0.171106582478835,0,100307.540007248,0.00208821631708862,309.918049948132,232.92714110832,-0.203785184619888,2.32552789123889,-3.14613725045353
07-Jan-1980 21:00:00,0.171106582478835,0,100292.053606458,0.00204725190204664,178.554743670736,268.585558106272,0.253086700089481,2.51585307308963,-3.31274882227849
07-Jan-1980 22:00:00,0.100110363238347,0,100354.857416681,0.00212864726912687,84.0713105398521,268.585558106272,-0.276350375976534,1.81188229980431,-3.05303406097473
07-Jan-1980 23:00:00,0.100110363238347,0,100417.927163333,0.00221029850264054,0,268.584130676473,-0.797311489393524,1.11134598689062,-2.79364450392873
08-Jan-1980 00:00:00,0.100110363238347,0,100481.047983958,0.00229172393836416,0,271.453027650878,-1.31972085402868,0.407375267023661,-2.52753775647334
08-Jan-1980 01:00:00,0.0354209530473216,0,100560.974229465,0.00237496044508055,0,271.453027650878,-1.60608366224509,0.12022734666345,-2.53429240448019
08-Jan-1980 02:00:00,0.0354209530473216,0,100641.29309884,0.00245796708882955,0,271.453027650878,-1.89134452102087,-0.173312574694535,-2.53279829435309
08-Jan-1980 03:00:00,0.0354209530473216,0,100721.05091134,0.00254093495021938,0,259.426380816195,-2.17770297731716,-0.463418181792224,-2.53944737646003
08-Jan-1980 04:00:00,0.0352498241615475,0,100740.244855715,0.00250383100211111,0,259.426380816195,-2.44933919802028,-0.75499570974834,-2.743486146591
08-Jan-1980 05:00:00,0.0352498241615475,0,100759.32153759,0.00246656586804165,0,259.426380816195,-2.73066437817634,-1.04953092431336,-2.94566814725735
08-Jan-1980 06:00:00,0.0352498241615475,0,100778.523294465,0.00242968775849672,0,255.857680349458,-3.0105531024281,-1.34110841029395,-3.1493817913995
08-Jan-1980 07:00:00,0.0393963461272942,0,100776.770695479,0.00239310931442268,0,255.857680349458,-3.2060629205656,-1.1705039957258,-3.2748465160165
08-Jan-1980 08:00:00,0.0393963461272942,0,100774.487371611,0.00235693089902617,0,255.856252919659,-3.39452353579997,-0.999468777456199,-3.40527734859305
08-Jan-1980 09:00:00,0.0393963461272942,0,100772.686783534,0.0023203095717544,0,277.604656131478,-3.59122050734899,-0.820290371458227,-3.53899086534338
08-Jan-1980 10:00:00,0.0533447435125327,0,100871.591090078,0.00231086406400917,0,277.604656131478,-3.66959039016149,-1.191217553837,-3.4277386086259
08-Jan-1980 11:00:00,0.0533447435125327,0,100970.100928368,0.00230131863871531,0,277.597932408933,-3.7482595876738,-1.55422112809369,-3.32057076085842
08-Jan-1980 12:00:00,0.0533447435125327,0,101069.037642909,0.00229164326043192,0,287.762279801794,-3.82662479630056,-1.92018237002149,-3.21636082305685
08-Jan-1980 13:00:00,0.0785623321771828,0,101071.614277779,0.00231987332125324,0,287.769329004697,-3.37716252104567,-2.21203923493073,-3.19646644202963
08-Jan-1980 14:00:00,0.0785623321771828,0,101073.73640548,0.00234846056832765,57.3289138487232,287.769329004697,-2.92066686785602,-2.49707323870366,-3.17471526277319
08-Jan-1980 15:00:00,0.0785623321771828,0,101076.560334042,0.00237674785555723,151.841805294325,294.6976511707,-2.46415538969802,-2.78892999878591,-3.1547152478473
08-Jan-1980 16:00:00,0.134693761571035,0,101017.625060091,0.00237659613389149,211.89410313778,294.699078600498,-1.79577280926735,-2.92078691145604,-3.34789234255499
08-Jan-1980 17:00:00,0.134693761571035,0,100958.507220798,0.00237660556252574,260.655454771018,294.699404080856,-1.1291126214148,-3.05089242389475,-3.54128919653601
08-Jan-1980 18:00:00,0.134693761571035,0,100899.434140597,0.00237672237302242,276.808711955884,303.008813857965,-0.460725689064015,-3.18132326422378,-3.73589251598196
08-Jan-1980 19:00:00,0.174571366790462,0,100879.324936965,0.00226594817589499,256.331689635441,303.008813857965,-0.0335461101843349,-3.35678553340688,-3.64746176313218
08-Jan-1980 20:00:00,0.174571366790462,0,100859.647311069,0.00215549076270138,214.743570226035,303.008813857965,0.392084188537924,-3.5322479679744,-3.55607310031647
08-Jan-1980 21:00:00,0.174571366790462,0,100840.072799429,0.00204478528581212,134.150941352508,296.992629310142,0.819263767417604,-3.71442758771653,-3.4609251570573
08-Jan-1980 22:00:00,0.0948013071399419,0,100839.586905986,0.0021381250888386,63.8338027284129,296.992629310142,0.26313073044397,-3.44146153843527,-3.11207196987754
08-Jan-1980 23:00:00,0.0948013071399419,0,100839.489703569,0.00223152821032706,0,296.992629310142,-0.284876005260132,-3.17641915278082,-2.7582527087376
09-Jan-1980 00:00:00,0.0948013071399419,0,100839.438095751,0.00232486279360521,0,279.024717432338,-0.841033893307985,-2.91170192963227,-2.40819301434104
09-Jan-1980 01:00:00,0.0390114536770697,0,100865.202761942,0.00240523380683165,0,279.024717432338,-1.3636862742783,-2.73552702204311,-2.23665301778469
09-Jan-1980 02:00:00,0.0390114536770697,0,100891.031107507,0.0024853360702066,0,279.02296986642,-1.88808689121911,-2.55263495804394,-2.06500734306011
09-Jan-1980 03:00:00,0.0390114536770697,0,100916.395425054,0.00256557725363714,0,245.160640054343,-2.4107389499238,-2.36831705236976,-1.90050976943516
09-Jan-1980 04:00:00,0.0142646037364942,0,100867.338070596,0.00258931392993011,0,245.160640054343,-2.46857949642654,-1.98378176051249,-1.84150499786485
09-Jan-1980 05:00:00,0.0142646037364942,0,100818.407076764,0.00261300668653589,0,245.160640054343,-2.52764451278142,-1.59628890193486,-1.7857831455577
09-Jan-1980 06:00:00,0.0142646037364942,0,100768.82153759,0.00263675652583667,0,222.304719544427,-2.59343760360173,-1.21022207530502,-1.72038638008328
09-Jan-1980 07:00:00,0.00512878847351254,0,100823.173511222,0.00258953606668154,0,222.303186411504,-3.09945267453825,-0.546185709679581,-1.90045444106874
09-Jan-1980 08:00:00,0.00512878847351254,0,100877.47220752,0.00254224137573416,0,222.296147458178,-3.61243609632712,0.116099433446955,-2.07490617982784
09-Jan-1980 09:00:00,0.00512878847351254,0,100931.794045243,0.00249479094847898,0,207.405476278777,-4.11845116726364,0.778709745441812,-2.2482571644781
09-Jan-1980 10:00:00,0.00510689909668775,0,101000.32095877,0.00246848870778123,0,207.404048848979,-4.39859823393629,1.00121448622796,-2.42972079265554
09-Jan-1980 11:00:00,0.00510689909668775,0,101068.939294395,0.00244184753036342,0,207.404048848979,-4.67498246305114,1.2185336873896,-2.60965270684073
09-Jan-1980 12:00:00,0.00510689909668775,0,101137.030387861,0.00241527659353634,0,219.280318781117,-4.94961345974411,1.44103841710836,-2.79111617486853
09-Jan-1980 13:00:00,0.0246632120865393,0,101241.252579854,0.00250441910448102,0,219.280318781117,-4.4522837476943,0.64618399571558,-2.89007267782996
09-Jan-1980 14:00:00,0.0246632120865393,0.39283553703637,101345.572892354,0.00259356184825635,71.0603447240213,219.280318781117,-3.95602645982516,-0.151628062759727,-2.98231190074881
09-Jan-1980 15:00:00,0.0246632120865393,0.601871701113769,101449.364766104,0.00268270439486224,225.738423635672,245.763413150237,-3.45837126741754,-0.954731277845433,-3.07312524547558
09-Jan-1980 16:00:00,0.077347961894997,0,101429.974201304,0.00274271216165333,315.065076734956,245.763738630595,-2.20813504454449,-0.746163268611521,-2.8198154962347
09-Jan-1980 17:00:00,0.077347961894997,0,101410.354112353,0.0028027811892862,387.701411416492,245.771879533362,-0.963515920590388,-0.538801744665521,-2.56650589939097
09-Jan-1980 18:00:00,0.077347961894997,0,101391.085415679,0.00286283202376158,433.023741953423,226.819079518525,0.288148054346723,-0.336950903597406,-2.30505315206507
09-Jan-1980 19:00:00,0.103920309241632,0,101319.697588556,0.00289296918430905,401.331687236703,226.819404502723,0.597821124900825,-0.356129296060134,-2.74826792728383
09-Jan-1980 20:00:00,0.103920309241632,0,101248.39133029,0.00292292880129658,336.70033207585,226.826117975692,0.90749755505688,-0.377058911436127,-3.19126318164785
09-Jan-1980 21:00:00,0.103920309241632,0.194787608649805,101177.417082319,0.00295289734723027,219.689197415579,221.605545883157,1.21717062561098,-0.396131708564198,-3.63447799861847
